eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
170,170,refinement,0.8,3,0.38291884686605393,0.008165585257205477,,0.4788732394366197,0.125
170,170,refinement,0.8,4,0.393165563616557,0.007508922795105592,,0.5833333333333334,0.125
170,170,refinement,0.8,5,0.3530295393128101,0.005007319705911724,,0.39252336448598124,0.0
170,170,refinement,0.8,6,0.39664454274208694,0.010307359544422048,,0.535031847133758,0.125
170,170,refinement,0.8,7,0.3760355374616847,0.00836229821675753,,0.5421686746987951,0.0
171,171,accumulation,N/A,0,0.20184293389649488,0.0036757633934016002,,0.10526315789473684,0.0
171,171,accumulation,N/A,1,0.354612230425077,0.06083883281486022,,0.24,0.0
171,171,accumulation,N/A,2,0.32664514312175436,0.054814223624002754,,0.208955223880597,0.0
171,171,accumulation,N/A,3,0.37483147890573204,0.09874142515482363,,0.34146341463414637,0.0
171,171,accumulation,N/A,4,0.3450387990207958,0.12862774479310668,,0.15625,0.0
171,171,accumulation,N/A,5,0.32395603997324507,0.009097595020065435,,0.23333333333333334,0.0
171,171,accumulation,N/A,6,0.2870350949348828,0.02051712247026169,,0.16666666666666669,0.0
171,171,accumulation,N/A,7,0.2568889484755886,0.1320268580325188,,0.2222222222222222,0.0
171,171,refinement,0.5,0,0.20184293389649488,0.0036757633934016002,,0.10526315789473684,0.0
171,171,refinement,0.5,1,0.19312595336588562,0.004140440640378715,,0.12612612612612611,0.0
171,171,refinement,0.5,2,0.19164964799635836,0.0,,0.1217391304347826,0.0
171,171,refinement,0.5,3,0.19449741016850644,0.0,,0.14736842105263157,0.0
171,171,refinement,0.5,4,0.1990690534872117,6.240228890165965e-05,,0.14492753623188404,0.0
171,171,refinement,0.5,5,0.18896111439524477,0.0,,0.15151515151515152,0.0
171,171,refinement,0.5,6,0.1959039229679327,0.0,,0.16666666666666666,0.0
171,171,refinement,0.5,7,0.22777990986103325,5.810400569910072e-05,,0.1754385964912281,0.0
171,171,refinement,0.8,0,0.20184293389649488,0.0036757633934016002,,0.10526315789473684,0.0
171,171,refinement,0.8,1,0.22554017213588673,0.00019534972215727578,,0.1217391304347826,0.0
171,171,refinement,0.8,2,0.20024279983687598,0.03754456575842497,,0.09448818897637795,0.0
171,171,refinement,0.8,3,0.20852722042943134,0.0005286831619869464,,0.16666666666666669,0.0
171,171,refinement,0.8,4,0.2247613280311742,0.0636737226661526,,0.15053763440860218,0.0
171,171,refinement,0.8,5,0.16670190468697493,0.00048369249894960356,,0.1320754716981132,0.0
171,171,refinement,0.8,6,0.2417527277123151,0.00947955427612444,,0.19718309859154928,0.0
171,171,refinement,0.8,7,0.1969143744438669,0.0014955344593325678,,0.23333333333333334,0.0
172,172,accumulation,N/A,0,0.1977329699140712,0.02177065721627712,,0.0273972602739726,0.0
172,172,accumulation,N/A,1,0.39172965891178013,0.0,,0.5,0.5
172,172,accumulation,N/A,2,0.3794030885950297,0.03626297286487168,,0.3333333333333333,0.25
172,172,accumulation,N/A,3,0.39515438569387573,0.0,,0.28571428571428575,0.3333333333333333
172,172,accumulation,N/A,4,0.30283483208555056,0.08113225333864459,,0.05555555555555555,0.16666666666666666
172,172,accumulation,N/A,5,0.257153776073893,0.044562067086139974,,0.08,0.0
172,172,accumulation,N/A,6,0.3211830090784649,0.0,,0.0,0.0
172,172,accumulation,N/A,7,0.43064800232448275,0.0,,0.5,0.5
172,172,refinement,0.5,0,0.1977329699140712,0.02177065721627712,,0.0273972602739726,0.0
172,172,refinement,0.5,1,0.2018288324714264,0.022332201946062055,,0.03333333333333333,0.0
172,172,refinement,0.5,2,0.22133808522064785,0.0212037130179366,,0.03529411764705882,0.0
172,172,refinement,0.5,3,0.20051116195145144,0.021885557907140803,,0.03614457831325302,0.0
172,172,refinement,0.5,4,0.19233599246532787,0.02109152406016969,,0.0375,0.0
172,172,refinement,0.5,5,0.19212977590181451,0.02272696309157327,,0.03973509933774835,0.0
172,172,refinement,0.5,6,0.20099742010623775,0.021655468553757138,,0.04195804195804196,0.0
172,172,refinement,0.5,7,0.192713604397863,0.02097873516145223,,0.046511627906976744,0.0
172,172,refinement,0.8,0,0.1977329699140712,0.02177065721627712,,0.0273972602739726,0.0
172,172,refinement,0.8,1,0.22217290049801647,0.011688363425244914,,0.07317073170731708,0.0
172,172,refinement,0.8,2,0.23974921565828966,0.01782201036975328,,0.08108108108108109,0.14285714285714285
172,172,refinement,0.8,3,0.22139178048413796,0.02107712041189018,,0.08823529411764706,0.125
172,172,refinement,0.8,4,0.2337855974270377,0.01843437377563017,,0.06451612903225806,0.0
172,172,refinement,0.8,5,0.21147140954436372,0.019386943802867106,,0.05555555555555556,0.0
172,172,refinement,0.8,6,0.25318497823722497,0.024894064309195815,,0.10526315789473684,0.14285714285714285
172,172,refinement,0.8,7,0.19458711541400497,0.04144970785659671,,0.05555555555555555,0.0
173,173,accumulation,N/A,0,0.34217763473689794,0.01068176424857762,,0.4408602150537635,0.0
173,173,accumulation,N/A,1,0.28213552643169376,0.008217948613230306,,0.3047619047619048,0.0
173,173,accumulation,N/A,2,0.4120440870928832,0.02034341669593216,,0.48,0.2857142857142857
173,173,accumulation,N/A,3,0.40510058134332344,0.0007420506572953941,,0.5688073394495413,0.2857142857142857
173,173,accumulation,N/A,4,0.34568038720539285,0.01917983023557276,,0.3775510204081633,0.0
173,173,accumulation,N/A,5,0.3260937166385319,0.022839512384391636,,0.44776119402985076,0.0
173,173,accumulation,N/A,6,0.31575883927074855,0.00892230805937398,,0.4566929133858268,0.0
173,173,accumulation,N/A,7,0.36250686057390397,0.004882048279067077,,0.5185185185185185,0.125
173,173,refinement,0.5,0,0.34217763473689794,0.01068176424857762,,0.4408602150537635,0.0
173,173,refinement,0.5,1,0.32459218769017006,0.013650404224809959,,0.4705882352941176,0.0
173,173,refinement,0.5,2,0.3664059803133394,0.006967438726912853,,0.52,0.14285714285714285
173,173,refinement,0.5,3,0.3703558823704217,0.006985533419360255,,0.5306122448979591,0.14285714285714285
173,173,refinement,0.5,4,0.3758965915863545,0.006494844934130285,,0.5797101449275363,0.14285714285714285
173,173,refinement,0.5,5,0.3695929948531429,0.007713519405087284,,0.5671641791044776,0.14285714285714285
173,173,refinement,0.5,6,0.3159685901349375,0.00682790993919431,,0.5492957746478874,0.0
173,173,refinement,0.5,7,0.3767815404454597,0.010046990366805637,,0.59375,0.14285714285714285
173,173,refinement,0.8,0,0.34217763473689794,0.01068176424857762,,0.4408602150537635,0.0
173,173,refinement,0.8,1,0.35398196117856945,0.01848550939660302,,0.5165562913907285,0.0
173,173,refinement,0.8,2,0.4003546047882316,0.004726521860598181,,0.582089552238806,0.25
173,173,refinement,0.8,3,0.37009625534068236,0.02979423931796042,,0.6260869565217392,0.0
173,173,refinement,0.8,4,0.3501808254654267,0.0016408320242998846,,0.4968152866242038,0.0
173,173,refinement,0.8,5,0.4001650612876801,0.0003762626735468802,,0.625,0.14285714285714285
173,173,refinement,0.8,6,0.3720599782440151,0.004412475549912463,,0.6031746031746031,0.0
173,173,refinement,0.8,7,0.36188315654826264,0.013624264017115018,,0.5797101449275363,0.0
174,174,accumulation,N/A,0,0.2962489358436662,0.01802846465975509,,0.2809917355371901,0.0
174,174,accumulation,N/A,1,0.2744576925142168,0.01673499486673506,,0.558139534883721,0.0
174,174,accumulation,N/A,2,0.2355530613679265,0.043108480270245914,,0.10909090909090909,0.16666666666666666
174,174,accumulation,N/A,3,0.3535500256791633,0.015934079747143757,,0.47619047619047616,0.14285714285714285
174,174,accumulation,N/A,4,0.2895014514639932,0.008994383571079533,,0.43708609271523186,0.0
174,174,accumulation,N/A,5,0.33750178160193245,0.0615814044460333,,0.4631578947368421,0.0
174,174,accumulation,N/A,6,0.296023382109043,0.05365233653590216,,0.3945578231292517,0.125
174,174,accumulation,N/A,7,0.2762507626397934,0.02827705517800026,,0.381679389312977,0.0
174,174,refinement,0.5,0,0.2962489358436662,0.01802846465975509,,0.2809917355371901,0.0
174,174,refinement,0.5,1,0.3133388307324168,0.013407952374970335,,0.372093023255814,0.0
174,174,refinement,0.5,2,0.30610195519347844,0.02437702574211517,,0.31999999999999995,0.0
174,174,refinement,0.5,3,0.29830100790240405,0.025097406298401917,,0.319327731092437,0.0
174,174,refinement,0.5,4,0.2933539299260578,0.019141048320997743,,0.37254901960784315,0.0
174,174,refinement,0.5,5,0.2892026593046653,0.023968887852017194,,0.39639639639639634,0.0
174,174,refinement,0.5,6,0.30269674187902385,0.03268630355990728,,0.32380952380952377,0.0
174,174,refinement,0.5,7,0.2848488975854694,0.02383020072186417,,0.36036036036036034,0.0
174,174,refinement,0.8,0,0.2962489358436662,0.01802846465975509,,0.2809917355371901,0.0
174,174,refinement,0.8,1,0.29891700765525253,0.008936331109591023,,0.3389830508474576,0.0
174,174,refinement,0.8,2,0.3596638055636495,0.013749801873980479,,0.5688073394495412,0.0
174,174,refinement,0.8,3,0.3704151835022858,0.007613256913772094,,0.49019607843137253,0.14285714285714285
174,174,refinement,0.8,4,0.37680872186301756,0.006156394619808624,,0.5423728813559322,0.14285714285714285
174,174,refinement,0.8,5,0.4038565507888937,0.007016350055202772,,0.5178571428571428,0.16666666666666666
174,174,refinement,0.8,6,0.3467911981742685,0.007553482433993418,,0.5,0.14285714285714285
174,174,refinement,0.8,7,0.37944578738298274,0.006152982833343775,,0.5714285714285714,0.0
175,175,accumulation,N/A,0,0.23170393553900878,0.00980881002135893,,0.05,0.0
175,175,accumulation,N/A,1,0.39323603352667463,0.6288230174196904,,0.25,0.0
175,175,accumulation,N/A,2,0.24392940358886328,0.14939362849535315,,0.14814814814814814,0.0
175,175,accumulation,N/A,3,0.23907454674593742,0.06432385573810855,,0.15789473684210528,0.0
175,175,accumulation,N/A,4,0.4180602883904828,0.17941081904546197,,0.4,0.3333333333333333
175,175,accumulation,N/A,5,0.10994385394521007,0.06712382093435539,,0.09836065573770492,0.0
175,175,accumulation,N/A,6,0.18329367870001678,0.0,,0.07500000000000001,0.0
175,175,accumulation,N/A,7,0.28052747363697483,0.14019299725007986,,0.0967741935483871,0.0
175,175,refinement,0.5,0,0.23170393553900878,0.00980881002135893,,0.05,0.0
175,175,refinement,0.5,1,0.2362464167004614,0.011018694461724743,,0.06315789473684211,0.0
175,175,refinement,0.5,2,0.23840099146142393,0.012526127420121637,,0.06818181818181818,0.0
175,175,refinement,0.5,3,0.24050933549258302,0.020286647359334654,,0.07142857142857142,0.0
175,175,refinement,0.5,4,0.24429852634087695,0.014644745195458319,,0.0821917808219178,0.0
175,175,refinement,0.5,5,0.2369120323814683,0.01971374251178276,,0.1090909090909091,0.0
175,175,refinement,0.5,6,0.2382508354731253,0.020303790190804184,,0.0967741935483871,0.0
175,175,refinement,0.5,7,0.2373159936595151,0.022747748291096742,,0.10526315789473684,0.0
175,175,refinement,0.8,0,0.23170393553900878,0.00980881002135893,,0.05,0.0
175,175,refinement,0.8,1,0.22132203280438079,0.013322204789519147,,0.1276595744680851,0.0
175,175,refinement,0.8,2,0.22635551308505275,0.01537552499397126,,0.07692307692307693,0.0
175,175,refinement,0.8,3,0.21522956604693538,0.01440995501402423,,0.08108108108108109,0.0
175,175,refinement,0.8,4,0.20769094913325242,0.01716880655565202,,0.08571428571428572,0.0
175,175,refinement,0.8,5,0.23800200425040213,0.04308111947219718,,0.0821917808219178,0.0
175,175,refinement,0.8,6,0.250670177769164,0.014989649390267376,,0.07594936708860758,0.0
175,175,refinement,0.8,7,0.22347765307848477,0.01989940985358235,,0.06185567010309278,0.0
176,176,accumulation,N/A,0,0.1944611854645696,0.015244605588254436,,0.0704225352112676,0.0
176,176,accumulation,N/A,1,0.21480999068056594,0.07071521734143509,,0.09756097560975609,0.0
176,176,accumulation,N/A,2,0.18383461063295267,0.010788843046799551,,0.10101010101010102,0.0
176,176,accumulation,N/A,3,0.1653472117831815,0.0,,0.16666666666666666,0.0
176,176,accumulation,N/A,4,0.2793998880416646,0.16553592727149546,,0.16666666666666666,0.0
176,176,accumulation,N/A,5,0.2297774784089356,0.07066499895768198,,0.21276595744680848,0.0
176,176,accumulation,N/A,6,0.20401363238233694,0.03781109223838713,,0.08695652173913043,0.0
176,176,accumulation,N/A,7,0.1990241094451159,0.007622790936422916,,0.12345679012345677,0.0
176,176,refinement,0.5,0,0.1944611854645696,0.015244605588254436,,0.0704225352112676,0.0
176,176,refinement,0.5,1,0.1945908523441522,0.014500934261316531,,0.08196721311475409,0.0
176,176,refinement,0.5,2,0.19284832787887995,0.01687200317139881,,0.07142857142857142,0.0
176,176,refinement,0.5,3,0.19482008963071323,0.015143236691890171,,0.09900990099009901,0.0
176,176,refinement,0.5,4,0.19784740954234914,0.013293428456477555,,0.1075268817204301,0.0
176,176,refinement,0.5,5,0.20214284634373492,0.012777970243633021,,0.10101010101010102,0.0
176,176,refinement,0.5,6,0.2003453087384778,0.011650385671354093,,0.09900990099009901,0.0
176,176,refinement,0.5,7,0.20350488634881114,0.005845221774755381,,0.11494252873563218,0.0
176,176,refinement,0.8,0,0.1944611854645696,0.015244605588254436,,0.0704225352112676,0.0
176,176,refinement,0.8,1,0.20212781270550856,0.01456136582264404,,0.0980392156862745,0.0
176,176,refinement,0.8,2,0.21269064891801345,0.016781206105302687,,0.1111111111111111,0.0
176,176,refinement,0.8,3,0.22317088579648306,0.018274321436546875,,0.1481481481481481,0.0
176,176,refinement,0.8,4,0.23498703709115185,0.014085232028208735,,0.21739130434782605,0.0
176,176,refinement,0.8,5,0.2415270169667104,0.007749667125574039,,0.2285714285714286,0.0
176,176,refinement,0.8,6,0.21331473411453045,0.014783312807407214,,0.13888888888888887,0.0
176,176,refinement,0.8,7,0.2157723025329199,0.014468737376413989,,0.17857142857142855,0.0
177,177,accumulation,N/A,0,0.3133803101898619,0.0035255395351234684,,0.2831858407079646,0.0
177,177,accumulation,N/A,1,0.24086484830134974,0.07883666633525208,,0.05405405405405405,0.0
177,177,accumulation,N/A,2,0.35545929791297315,0.03695268492231725,,0.3636363636363636,0.0
177,177,accumulation,N/A,3,0.37078264435244784,0.05071333572077818,,0.5,0.14285714285714285
177,177,accumulation,N/A,4,0.23799352605581706,0.03463628279419171,,0.15384615384615383,0.14285714285714285
177,177,accumulation,N/A,5,0.4484486516351314,0.02101955470619369,,0.6086956521739131,0.2857142857142857
177,177,accumulation,N/A,6,0.3576748805080297,0.046958221680600876,,0.5,0.14285714285714285
177,177,accumulation,N/A,7,0.34574726446530646,0.012822447782799559,,0.5074626865671641,0.0
177,177,refinement,0.5,0,0.3133803101898619,0.0035255395351234684,,0.2831858407079646,0.0
177,177,refinement,0.5,1,0.32272778038170113,0.010272899467848071,,0.3333333333333333,0.0
177,177,refinement,0.5,2,0.3386696551133116,0.009514584850779587,,0.33513513513513515,0.125
177,177,refinement,0.5,3,0.3487544077178276,0.009842952051862195,,0.3790849673202615,0.125
177,177,refinement,0.5,4,0.3121534807315513,0.009415363769020484,,0.3169398907103825,0.0
177,177,refinement,0.5,5,0.3492569043836571,0.0103753851608253,,0.3076923076923077,0.25
177,177,refinement,0.5,6,0.3279283940836405,0.011691151405909168,,0.2541436464088398,0.125
177,177,refinement,0.5,7,0.31924704435358364,0.0039865305582224625,,0.28985507246376807,0.125
177,177,refinement,0.8,0,0.3133803101898619,0.0035255395351234684,,0.2831858407079646,0.0
177,177,refinement,0.8,1,0.3321624926068729,0.0,,0.3898305084745763,0.0
177,177,refinement,0.8,2,0.39098583884739896,0.0020902281278258076,,0.49411764705882355,0.14285714285714285
177,177,refinement,0.8,3,0.37499967647023597,0.0058427762275248245,,0.5777777777777778,0.14285714285714285
177,177,refinement,0.8,4,0.3322647054480651,0.004689949852943111,,0.4,0.0
177,177,refinement,0.8,5,0.38407254424612247,0.007124563775889426,,0.4680851063829788,0.14285714285714285
177,177,refinement,0.8,6,0.35583229588640825,0.009781649975708226,,0.5393258426966292,0.0
177,177,refinement,0.8,7,0.35927208930933174,0.007373343914526106,,0.5333333333333333,0.14285714285714285
178,178,accumulation,N/A,0,0.37820273073681554,0.03214529615387525,,0.6214689265536723,0.125
178,178,accumulation,N/A,1,0.4001275352564552,0.0006321276335459584,,0.5317460317460317,0.125
178,178,accumulation,N/A,2,0.4094281682242203,0.00981198602111686,,0.512,0.125
178,178,accumulation,N/A,3,0.39616782882908674,0.016599755583116486,,0.5570776255707762,0.0
178,178,accumulation,N/A,4,0.39838977332141834,0.016617513525570653,,0.4872727272727273,0.125
178,178,accumulation,N/A,5,0.33070866236976665,0.014850875681264092,,0.5555555555555555,0.125
178,178,accumulation,N/A,6,0.24706588326755607,0.011537189575691014,,0.29545454545454547,0.0
178,178,accumulation,N/A,7,0.3908233856194863,0.013498861711578769,,0.5866666666666667,0.0
178,178,refinement,0.5,0,0.37820273073681554,0.03214529615387525,,0.6214689265536723,0.125
178,178,refinement,0.5,1,0.3668049212979904,0.03677835430260041,,0.5555555555555556,0.125
178,178,refinement,0.5,2,0.36981699762458436,0.0250715117673061,,0.6986301369863014,0.0
178,178,refinement,0.5,3,0.36618664787627586,0.03407623371878173,,0.591549295774648,0.125
178,178,refinement,0.5,4,0.34266442982014944,0.03350479478582594,,0.5389221556886227,0.0
178,178,refinement,0.5,5,0.372880992261659,0.023291382692832357,,0.5838509316770187,0.125
178,178,refinement,0.5,6,0.3951130843770996,0.03180121448686823,,0.6293706293706294,0.25
178,178,refinement,0.5,7,0.39899313738779213,0.02903720073635977,,0.6433566433566433,0.25
178,178,refinement,0.8,0,0.37820273073681554,0.03214529615387525,,0.6214689265536723,0.125
178,178,refinement,0.8,1,0.35662436450123414,0.028169874846054915,,0.7333333333333334,0.0
178,178,refinement,0.8,2,0.3558887618552118,0.018086697591038915,,0.6138613861386139,0.125
178,178,refinement,0.8,3,0.33326910400839255,0.02382706786856696,,0.6444444444444445,0.0
178,178,refinement,0.8,4,0.3603174342199246,0.03040143289829276,,0.6432748538011696,0.125
