eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
1,1,refinement,0.8,1,0.5135339048838096,0.07224433395141197,,0.5,1.0
1,1,refinement,0.8,2,0.5127481106358974,0.06739852528917048,,0.5,1.0
1,1,refinement,0.8,3,0.5109684018206171,0.07311354270285636,,0.5,1.0
1,1,refinement,0.8,4,0.3469954754643013,0.08418840940929043,,0.4,0.5
1,1,refinement,0.8,5,0.5128638994718011,0.07129365616089546,,0.5,1.0
1,1,refinement,0.8,6,0.3469269390944931,0.08201432014913855,,0.4,0.5
1,1,refinement,0.8,7,0.512519495296,0.08111884799393683,,0.5,1.0
2,2,accumulation,N/A,0,0.3429472430738494,0.288802238429003,,0.3333333333333333,0.0
2,2,accumulation,N/A,1,0.3863792111190375,0.5019073413857883,,0.19999999999999998,0.0
2,2,accumulation,N/A,2,0.3718976280369695,0.42545819998004225,,0.28571428571428575,0.0
2,2,accumulation,N/A,3,0.3131751351263837,0.10844488953606608,,0.3076923076923077,0.16666666666666666
2,2,accumulation,N/A,4,0.3142371253194317,0.1824537777443257,,0.32,0.0
2,2,accumulation,N/A,5,0.21632016710283597,0.13158727330185505,,0.14814814814814817,0.0
2,2,accumulation,N/A,6,0.31556342510301755,0.2177849139739283,,0.30769230769230765,0.25
2,2,accumulation,N/A,7,0.3677199045996253,0.3210331630510351,,0.5,0.0
2,2,refinement,0.5,0,0.3429472430738494,0.288802238429003,,0.3333333333333333,0.0
2,2,refinement,0.5,1,0.39920116944356004,0.14479673871919874,,0.5,0.3333333333333333
2,2,refinement,0.5,2,0.29588221593203545,0.31468566675083426,,0.25,0.0
2,2,refinement,0.5,3,0.2837326882981266,0.31468566675083426,,0.16666666666666666,0.0
2,2,refinement,0.5,4,0.27453964394031005,0.31468566675083426,,0.15384615384615383,0.0
2,2,refinement,0.5,5,0.2926759548393875,0.31759485240280444,,0.22222222222222224,0.0
2,2,refinement,0.5,6,0.2814991895561461,0.31822127223002844,,0.14285714285714288,0.0
2,2,refinement,0.5,7,0.3436974083246104,0.1610048103544786,,0.4,0.25
2,2,refinement,0.8,0,0.3429472430738494,0.288802238429003,,0.3333333333333333,0.0
2,2,refinement,0.8,1,0.2799930783601801,0.27662534846907083,,0.16666666666666666,0.0
2,2,refinement,0.8,2,0.31034188320394224,0.39387079551883286,,0.25,0.0
2,2,refinement,0.8,3,0.3287678727529504,0.39647709492356126,,0.28571428571428575,0.0
2,2,refinement,0.8,4,0.33215967274623615,0.4109490875609609,,0.28571428571428575,0.0
2,2,refinement,0.8,5,0.4218398953484117,0.3717159948532567,,0.25,0.3333333333333333
2,2,refinement,0.8,6,0.3043861653853586,0.3653359653190608,,0.22222222222222224,0.0
2,2,refinement,0.8,7,0.3580677898344355,0.3689608202409191,,0.3333333333333333,0.0
3,3,accumulation,N/A,0,0.4116345054395383,0.008862983664844205,,0.5263157894736842,0.5
3,3,accumulation,N/A,1,0.3330980588396758,0.0,,0.3333333333333333,0.0
3,3,accumulation,N/A,2,0.22545355304187947,0.04396814675552076,,0.11764705882352941,0.0
3,3,accumulation,N/A,3,0.2955277237323978,0.0251278363574236,,0.23529411764705882,0.0
3,3,accumulation,N/A,4,0.28849386693953505,0.08081540735795444,,0.5,0.2
3,3,accumulation,N/A,5,0.31059774431175824,0.0007875120462481503,,0.4333333333333333,0.0
3,3,accumulation,N/A,6,0.3988152847888975,0.0040793774213342794,,0.896551724137931,0.0
3,3,accumulation,N/A,7,0.22745514467357575,0.00580577379433278,,0.26666666666666666,0.16666666666666666
3,3,refinement,0.5,0,0.4116345054395383,0.008862983664844205,,0.5263157894736842,0.5
3,3,refinement,0.5,1,0.3288752957890862,0.008827341755292845,,0.4761904761904762,0.0
3,3,refinement,0.5,2,0.33240128927257384,0.014808882922430077,,0.35294117647058826,0.5
3,3,refinement,0.5,3,0.3323308356979765,0.014777952299797302,,0.35294117647058826,0.5
3,3,refinement,0.5,4,0.3323546823259371,0.014897520027754284,,0.35294117647058826,0.5
3,3,refinement,0.5,5,0.40853245404448585,0.009033211143863015,,0.5,0.5
3,3,refinement,0.5,6,0.22677087136226848,0.014837742324874151,,0.3157894736842105,0.0
3,3,refinement,0.5,7,0.4083762737716337,0.011335039322654778,,0.4444444444444445,0.5
3,3,refinement,0.8,0,0.4116345054395383,0.008862983664844205,,0.5263157894736842,0.5
3,3,refinement,0.8,1,0.33159907466273786,0.014617605994535285,,0.35294117647058826,0.5
3,3,refinement,0.8,2,0.3155861123202245,0.0,,0.23529411764705882,0.5
3,3,refinement,0.8,3,0.38799865959229085,0.0,,0.22222222222222224,0.5
3,3,refinement,0.8,4,0.32893845737373795,0.02826316801376882,,0.3157894736842105,0.3333333333333333
3,3,refinement,0.8,5,0.2610838898854059,0.006641727851476075,,0.15300546448087432,0.25
3,3,refinement,0.8,6,0.29681599365129246,2.241722256216753e-05,,0.5217391304347826,0.0
3,3,refinement,0.8,7,0.2934225395557073,0.010861185191210867,,0.5925925925925927,0.0
4,4,accumulation,N/A,0,0.2826135278996562,0.05701356161817065,,0.28571428571428575,0.25
4,4,accumulation,N/A,1,0.37923991987925476,0.22636454157664843,,0.13793103448275862,0.0
4,4,accumulation,N/A,2,0.4568435802734484,0.3319329067529294,,0.33333333333333337,0.5
4,4,accumulation,N/A,3,0.5013313072225781,0.36397995252291615,,0.15384615384615383,0.5
4,4,accumulation,N/A,4,0.38179952038607345,0.2544859854772943,,0.20000000000000004,0.0
4,4,accumulation,N/A,5,0.43387821280226135,0.388021455938697,,0.16666666666666669,0.0
4,4,accumulation,N/A,6,0.32469354806621514,0.01577156005295779,,0.45000000000000007,0.25
4,4,accumulation,N/A,7,0.39756338688589055,0.41204116921598816,,0.18181818181818182,0.0
4,4,refinement,0.5,0,0.2826135278996562,0.05701356161817065,,0.28571428571428575,0.25
4,4,refinement,0.5,1,0.3121417650244578,0.0636638843953905,,0.30769230769230765,0.3333333333333333
4,4,refinement,0.5,2,0.366419437388,0.06283935214066214,,0.33333333333333337,0.5
4,4,refinement,0.5,3,0.30981863327254244,0.06792510343084636,,0.28571428571428575,0.3333333333333333
4,4,refinement,0.5,4,0.36624542757669454,0.062264678144942354,,0.33333333333333337,0.5
4,4,refinement,0.5,5,0.3663642595239264,0.0630897081252863,,0.33333333333333337,0.5
4,4,refinement,0.5,6,0.3662819045588069,0.06238871136833867,,0.33333333333333337,0.5
4,4,refinement,0.5,7,0.36651411954597796,0.06296428127016643,,0.33333333333333337,0.5
4,4,refinement,0.8,0,0.2826135278996562,0.05701356161817065,,0.28571428571428575,0.25
4,4,refinement,0.8,1,0.28895491240660204,0.14291399445621383,,0.15384615384615383,0.0
4,4,refinement,0.8,2,0.3769741757449252,0.06676370693837937,,0.33333333333333337,0.5
4,4,refinement,0.8,3,0.3804963706880802,0.06701557779924176,,0.33333333333333337,0.5
4,4,refinement,0.8,4,0.25077684718499627,0.04482563257763945,,0.25,0.0
4,4,refinement,0.8,5,0.35170343050282127,0.00884564644440747,,0.23529411764705882,0.0
4,4,refinement,0.8,6,0.3758396999523105,0.05066458261475749,,0.33333333333333337,0.5
4,4,refinement,0.8,7,0.2843653570148448,0.001058162846340375,,0.15384615384615383,0.0
5,5,accumulation,N/A,0,0.35604987800645366,0.006872756364821166,,0.4754098360655738,0.0
5,5,accumulation,N/A,1,0.3415809648359349,0.00971930810365453,,0.5454545454545455,0.0
5,5,accumulation,N/A,2,0.43528559560515584,0.0661094330548422,,0.5538461538461538,0.5
5,5,accumulation,N/A,3,0.36530473131194535,0.05247723458407914,,0.4303797468354431,0.125
5,5,accumulation,N/A,4,0.4588338977129356,0.19334527589385136,,0.6875,0.25
5,5,accumulation,N/A,5,0.4354630992526154,0.06493356290489047,,0.6666666666666666,0.25
5,5,accumulation,N/A,6,0.3427140013669896,0.0038320298194984975,,0.39436619718309857,0.0
5,5,accumulation,N/A,7,0.4277989520117607,0.026784502828742958,,0.627906976744186,0.125
5,5,refinement,0.5,0,0.35604987800645366,0.006872756364821166,,0.4754098360655738,0.0
5,5,refinement,0.5,1,0.39167019559946326,0.015759665173328476,,0.4705882352941176,0.125
5,5,refinement,0.5,2,0.3899586317625266,0.020443932463399265,,0.5434782608695653,0.0
5,5,refinement,0.5,3,0.3587557967719549,0.007947554577853256,,0.5050505050505051,0.0
5,5,refinement,0.5,4,0.3886848325672787,0.010113905324402848,,0.5631067961165049,0.125
5,5,refinement,0.5,5,0.4038576811330442,0.014002532462837116,,0.6829268292682927,0.125
5,5,refinement,0.5,6,0.3785634900203356,0.018411510080281454,,0.641025641025641,0.0
5,5,refinement,0.5,7,0.35886115127223256,0.01941997522813094,,0.631578947368421,0.0
5,5,refinement,0.8,0,0.35604987800645366,0.006872756364821166,,0.4754098360655738,0.0
5,5,refinement,0.8,1,0.3581477959206908,0.025193303036187383,,0.5,0.0
5,5,refinement,0.8,2,0.3916792450665453,0.011339088342151587,,0.4307692307692308,0.25
5,5,refinement,0.8,3,0.4120410537354501,0.03276554337109021,,0.5517241379310345,0.125
5,5,refinement,0.8,4,0.3858124922320936,0.017906189682478157,,0.5853658536585366,0.125
5,5,refinement,0.8,5,0.38204209634578057,0.0274147879678424,,0.5581395348837209,0.0
5,5,refinement,0.8,6,0.3526011766554255,0.028825243216430114,,0.5753424657534246,0.0
5,5,refinement,0.8,7,0.3826087155159578,0.0222092043988567,,0.6024096385542168,0.125
6,6,accumulation,N/A,0,0.3825601171122682,0.29443053301195427,,0.4,0.0
6,6,accumulation,N/A,1,0.4250170272607551,0.31409266993997814,,0.28571428571428575,0.0
6,6,accumulation,N/A,2,0.4550635399989683,0.12497795826381565,,0.7499999999999999,0.5
6,6,accumulation,N/A,3,0.41773194278652265,0.2182346338287305,,0.6666666666666666,0.0
6,6,accumulation,N/A,4,0.35516526575323915,0.14326299449357183,,0.2,0.0
6,6,accumulation,N/A,5,0.33988191900542974,0.10565985227436045,,0.5714285714285715,0.0
6,6,accumulation,N/A,6,0.4881399694576824,0.30642302886728706,,0.8,0.0
6,6,accumulation,N/A,7,0.4171137733674907,0.30483300071750324,,0.5,0.0
6,6,refinement,0.5,0,0.3825601171122682,0.29443053301195427,,0.4,0.0
6,6,refinement,0.5,1,0.3827291973205539,0.29298472532130143,,0.4,0.0
6,6,refinement,0.5,2,0.3405385270031205,0.29298472532130143,,0.28571428571428575,0.0
6,6,refinement,0.5,3,0.33545827425169916,0.2951256064477502,,0.25,0.0
6,6,refinement,0.5,4,0.47270617159719563,0.29298472532130143,,0.5,0.0
6,6,refinement,0.5,5,0.3832613619493056,0.29298472532130143,,0.4,0.0
6,6,refinement,0.5,6,0.34135187370071474,0.2951256064477502,,0.28571428571428575,0.0
6,6,refinement,0.5,7,0.3731724063918751,0.2951256064477502,,0.3333333333333333,0.0
6,6,refinement,0.8,0,0.3825601171122682,0.29443053301195427,,0.4,0.0
6,6,refinement,0.8,1,0.48306225806153424,0.38173820462840463,,0.5,0.0
6,6,refinement,0.8,2,0.4830623785004195,0.390926804665773,,0.5,0.0
6,6,refinement,0.8,3,0.48519475646735866,0.3915831481524382,,0.5,0.0
6,6,refinement,0.8,4,0.38623651215598687,0.3068551126867513,,0.4,0.0
6,6,refinement,0.8,5,0.47714646585690923,0.3127296269869409,,0.5,0.0
6,6,refinement,0.8,6,0.4767114604628973,0.31002025503268,,0.5,0.0
6,6,refinement,0.8,7,0.47339064183762614,0.2834117748050986,,0.5,0.0
7,7,accumulation,N/A,0,0.27715715806960006,0.0054211282031215394,,0.2424242424242424,0.0
7,7,accumulation,N/A,1,0.2848976776803663,0.0022123287373627216,,0.5294117647058824,0.0
7,7,accumulation,N/A,2,0.29640633040069714,0.011835436252289158,,0.4578313253012048,0.125
7,7,accumulation,N/A,3,0.2700540018546636,0.002372874307496959,,0.21800947867298578,0.0
7,7,accumulation,N/A,4,0.2906391439665896,0.0017718593549632625,,0.42424242424242425,0.125
7,7,accumulation,N/A,5,0.3416290153504209,0.00847184418121077,,0.3835616438356165,0.125
7,7,accumulation,N/A,6,0.3408249300316399,0.015283618312780524,,0.2981366459627329,0.0
7,7,accumulation,N/A,7,0.2491582213332203,0.010746898588847458,,0.19999999999999998,0.0
7,7,refinement,0.5,0,0.27715715806960006,0.0054211282031215394,,0.2424242424242424,0.0
7,7,refinement,0.5,1,0.27709966814666664,0.006482115890707554,,0.2753623188405797,0.125
7,7,refinement,0.5,2,0.25950348333131623,0.005087467164532695,,0.29850746268656714,0.0
7,7,refinement,0.5,3,0.2577584538496157,0.00540508248143349,,0.3252032520325204,0.0
7,7,refinement,0.5,4,0.28540804300256395,0.005392937805520759,,0.3448275862068965,0.125
7,7,refinement,0.5,5,0.27781511028805034,0.005422033066003554,,0.31034482758620685,0.125
7,7,refinement,0.5,6,0.2973596657473657,0.005740976187533175,,0.2905982905982906,0.25
7,7,refinement,0.5,7,0.2791533074217417,0.0051260193710265115,,0.3089430894308943,0.125
7,7,refinement,0.8,0,0.27715715806960006,0.0054211282031215394,,0.2424242424242424,0.0
7,7,refinement,0.8,1,0.26922920615324836,0.00805694047513358,,0.24193548387096772,0.125
7,7,refinement,0.8,2,0.26496672891592155,0.007726159310910474,,0.3137254901960784,0.125
7,7,refinement,0.8,3,0.24620311157256664,0.016257221152653968,,0.2773722627737226,0.0
7,7,refinement,0.8,4,0.2554005446243024,0.011016577280120074,,0.3302752293577982,0.0
7,7,refinement,0.8,5,0.3224978369129299,0.016713513443816545,,0.3043478260869565,0.2857142857142857
7,7,refinement,0.8,6,0.287942391811778,0.012727939656604178,,0.3434343434343434,0.125
7,7,refinement,0.8,7,0.27944332957296625,0.011422062863431517,,0.33009708737864074,0.125
8,8,accumulation,N/A,0,0.25827237187100216,0.0033489201715099725,,0.4878048780487805,0.0
8,8,accumulation,N/A,1,0.3165994659326735,0.041528371224929805,,0.36842105263157887,0.0
8,8,accumulation,N/A,2,0.44436918362875205,0.07831633474641739,,0.5714285714285715,0.5
8,8,accumulation,N/A,3,0.3642269892323575,0.0033388581071310468,,0.46808510638297873,0.0
8,8,accumulation,N/A,4,0.3847408813215603,0.12552422939863597,,0.37209302325581395,0.16666666666666666
8,8,accumulation,N/A,5,0.3990756458884023,0.13143681040644414,,0.3829787234042554,0.16666666666666666
8,8,accumulation,N/A,6,0.3020243381279338,0.01294280187827803,,0.55,0.14285714285714285
8,8,accumulation,N/A,7,0.4218467253488122,0.004497880763361702,,0.6222222222222222,0.16666666666666666
8,8,refinement,0.5,0,0.25827237187100216,0.0033489201715099725,,0.4878048780487805,0.0
8,8,refinement,0.5,1,0.2590156159281812,0.0051313309645847705,,0.46511627906976744,0.0
8,8,refinement,0.5,2,0.2854503065262957,0.0,,0.45,0.0
8,8,refinement,0.5,3,0.2884223434811267,0.003956235176723816,,0.5128205128205129,0.16666666666666666
8,8,refinement,0.5,4,0.2561414526006374,0.004096353512204222,,0.46511627906976744,0.0
8,8,refinement,0.5,5,0.25031083596965936,0.00453980612621412,,0.41860465116279066,0.0
8,8,refinement,0.5,6,0.2550821559821165,0.004096353512204222,,0.4444444444444445,0.0
8,8,refinement,0.5,7,0.28293271243209867,0.003807317379728553,,0.5,0.16666666666666666
8,8,refinement,0.8,0,0.25827237187100216,0.0033489201715099725,,0.4878048780487805,0.0
8,8,refinement,0.8,1,0.3011700913846471,0.023962142455005588,,0.4210526315789474,0.16666666666666666
8,8,refinement,0.8,2,0.2688938824739813,0.01746338616803347,,0.411764705882353,0.0
8,8,refinement,0.8,3,0.37047063728724766,0.018569895509638376,,0.34285714285714286,0.5
8,8,refinement,0.8,4,0.36346922515833113,0.018922319890495438,,0.3902439024390244,0.5
8,8,refinement,0.8,5,0.26004969974306047,0.014690228135178647,,0.37209302325581395,0.16666666666666666
8,8,refinement,0.8,6,0.3055073760564584,0.030590965174758986,,0.2857142857142857,0.3333333333333333
8,8,refinement,0.8,7,0.25924876914355194,0.02095539657011173,,0.2857142857142857,0.16666666666666666
9,9,accumulation,N/A,0,0.4440015188114477,0.3850902961962072,,0.4,0.0
9,9,accumulation,N/A,1,0.8245083318764664,0.20910453213132332,,1.0,1.0
9,9,accumulation,N/A,2,0.8166149398005984,0.2654849767321036,,1.0,1.0
9,9,accumulation,N/A,3,0.5310838027299668,0.392525133787717,,0.6666666666666666,0.0
9,9,accumulation,N/A,4,0.5030786470177334,0.3147376655132722,,0.6666666666666666,0.0
9,9,accumulation,N/A,5,0.4761079798765844,0.2962548166804084,,0.6666666666666666,0.0
9,9,accumulation,N/A,6,0.7011408963991882,0.3252338089850917,,1.0,1.0
9,9,accumulation,N/A,7,0.6937027300972151,0.23672472671898281,,1.0,1.0
9,9,refinement,0.5,0,0.4440015188114477,0.3850902961962072,,0.4,0.0
9,9,refinement,0.5,1,0.44435472276848403,0.18479606044864103,,0.5714285714285715,0.3333333333333333
9,9,refinement,0.5,2,0.46129205010079455,0.18479606044864103,,0.6666666666666666,0.3333333333333333
9,9,refinement,0.5,3,0.46096579619684774,0.18479606044864103,,0.6666666666666666,0.3333333333333333
9,9,refinement,0.5,4,0.39627703829759064,0.18424506173281566,,0.5,0.2
9,9,refinement,0.5,5,0.711309063536892,0.18424506173281566,,1.0,1.0
9,9,refinement,0.5,6,0.7117004702863857,0.1904666746282183,,1.0,1.0
9,9,refinement,0.5,7,0.7124128278216415,0.1971231568318276,,1.0,1.0
9,9,refinement,0.8,0,0.4440015188114477,0.3850902961962072,,0.4,0.0
9,9,refinement,0.8,1,0.5790679432856801,0.39367757553343874,,0.6666666666666666,0.0
9,9,refinement,0.8,2,0.5805740410654633,0.18932532120268766,,0.8,0.5
9,9,refinement,0.8,3,0.5092498086202748,0.3221147381900368,,0.5714285714285715,0.3333333333333333
9,9,refinement,0.8,4,0.591300709267868,0.2760795171238407,,0.8,0.5
9,9,refinement,0.8,5,0.7562874108636033,0.24194453538816604,,1.0,1.0
9,9,refinement,0.8,6,0.7546776165897563,0.238045120272541,,1.0,1.0
9,9,refinement,0.8,7,0.5468852219136271,0.2506637097532028,,0.6666666666666666,0.5
10,10,accumulation,N/A,0,0.4776735937654486,0.39776671073933895,,0.4,0.5
10,10,accumulation,N/A,1,0.546176653423271,0.390420651233738,,0.6666666666666666,0.0
10,10,accumulation,N/A,2,0.4521573078565569,0.42901764054271296,,0.5714285714285715,0.3333333333333333
10,10,accumulation,N/A,3,0.24965837675837604,0.16458973619994932,,0.3636363636363636,0.0
10,10,accumulation,N/A,4,0.4191859957152099,0.2899921914982299,,0.5,0.25
10,10,accumulation,N/A,5,0.4883934596533976,0.4276050544497276,,0.4,0.5
10,10,accumulation,N/A,6,0.4556078607560539,0.4066047193861516,,0.6666666666666666,0.3333333333333333
10,10,accumulation,N/A,7,0.4079063549461493,0.482200403806599,,0.4,0.0
10,10,refinement,0.5,0,0.4776735937654486,0.39776671073933895,,0.4,0.5
10,10,refinement,0.5,1,0.6418805261310943,0.3935339523978549,,0.5,1.0
10,10,refinement,0.5,2,0.4773871548345796,0.3935339523978549,,0.4,0.5
10,10,refinement,0.5,3,0.4745701725770207,0.37385725477796206,,0.4,0.5
10,10,refinement,0.5,4,0.47393773601674416,0.3690019657548716,,0.4,0.5
10,10,refinement,0.5,5,0.6393254474700449,0.3690019657548716,,0.5,1.0
10,10,refinement,0.5,6,0.4139979101131286,0.36981834178530293,,0.3333333333333333,0.3333333333333333
10,10,refinement,0.5,7,0.47617564628630604,0.38928246503716046,,0.4,0.5
10,10,refinement,0.8,0,0.4776735937654486,0.39776671073933895,,0.4,0.5
10,10,refinement,0.8,1,0.5122515341228677,0.3715280282871554,,0.6666666666666666,0.0
10,10,refinement,0.8,2,0.3610061789137669,0.36740180278112106,,0.3333333333333333,0.0
10,10,refinement,0.8,3,0.5110707508435022,0.36243691355434915,,0.6666666666666666,0.0
10,10,refinement,0.8,4,0.5092480742208266,0.35070891781821634,,0.6666666666666666,0.0
10,10,refinement,0.8,5,0.5085674602280555,0.3515096231100393,,0.6666666666666666,0.0
10,10,refinement,0.8,6,0.6535966184042383,0.49499318919972984,,0.5,1.0
10,10,refinement,0.8,7,0.48861621700525415,0.5410937589195338,,0.3333333333333333,0.5
11,11,accumulation,N/A,0,0.27734366551491557,0.013393280782323094,,0.6086956521739131,0.0
11,11,accumulation,N/A,1,0.35583905700138924,0.011210589490451915,,0.41269841269841273,0.0
11,11,accumulation,N/A,2,0.3893887298718437,0.012645975015938525,,0.6373626373626373,0.0
11,11,accumulation,N/A,3,0.35843379405010634,0.01740756836642233,,0.509090909090909,0.0
11,11,accumulation,N/A,4,0.34140483435147845,0.0,,0.40322580645161293,0.0
11,11,accumulation,N/A,5,0.3713927875681324,0.024324712858717405,,0.3252032520325203,0.14285714285714285
11,11,accumulation,N/A,6,0.3231529062905037,0.0002709158553030693,,0.36170212765957444,0.14285714285714285
11,11,accumulation,N/A,7,0.40813477842718254,0.006991781443074416,,0.4752475247524752,0.14285714285714285
11,11,refinement,0.5,0,0.27734366551491557,0.013393280782323094,,0.6086956521739131,0.0
11,11,refinement,0.5,1,0.33131282635139647,0.010118097563380044,,0.6410256410256411,0.0
11,11,refinement,0.5,2,0.3160968287430516,0.016333320747508658,,0.6461538461538462,0.16666666666666666
11,11,refinement,0.5,3,0.2717941387211168,0.011467160586567991,,0.5507246376811595,0.0
11,11,refinement,0.5,4,0.25763106400278324,0.013285151038160973,,0.5846153846153846,0.0
11,11,refinement,0.5,5,0.29030687426541923,0.03365947902356809,,0.6984126984126985,0.0
11,11,refinement,0.5,6,0.3327234744537772,0.018946656734743668,,0.6451612903225806,0.16666666666666666
11,11,refinement,0.5,7,0.2832661239264545,0.013820941482397747,,0.6440677966101696,0.0
11,11,refinement,0.8,0,0.27734366551491557,0.013393280782323094,,0.6086956521739131,0.0
11,11,refinement,0.8,1,0.2634072686079501,0.018044346690469816,,0.5294117647058824,0.0
11,11,refinement,0.8,2,0.274402716624411,0.011011644655015047,,0.5846153846153846,0.0
11,11,refinement,0.8,3,0.286802456875753,0.013848379345247188,,0.4672897196261682,0.16666666666666666
11,11,refinement,0.8,4,0.26789007647656815,0.027157479440660798,,0.42105263157894735,0.14285714285714285
11,11,refinement,0.8,5,0.22036887538904648,0.024332293027412983,,0.42105263157894735,0.0
11,11,refinement,0.8,6,0.23305239580294718,0.02730725315308813,,0.39344262295081966,0.0
11,11,refinement,0.8,7,0.27758538945489597,0.028050652323385182,,0.5428571428571428,0.0
12,12,accumulation,N/A,0,0.30252117545963697,0.01513661198613213,,0.4551724137931034,0.0
12,12,accumulation,N/A,1,0.2654306166239522,0.0,,0.3300970873786408,0.0
12,12,accumulation,N/A,2,0.29345307378600405,0.003584146615599963,,0.5054945054945054,0.0
12,12,accumulation,N/A,3,0.3734530456998806,0.0,,0.6557377049180328,0.16666666666666666
12,12,accumulation,N/A,4,0.26246886236727845,0.0031034230310896267,,0.4070796460176991,0.125
12,12,accumulation,N/A,5,0.2954466679892078,0.0002175666803367762,,0.5625000000000001,0.14285714285714285
12,12,accumulation,N/A,6,0.23960567831735455,0.0014766331855682923,,0.0933852140077821,0.14285714285714285
12,12,accumulation,N/A,7,0.25102138591312073,0.0017304881740133995,,0.3614457831325302,0.0
12,12,refinement,0.5,0,0.30252117545963697,0.01513661198613213,,0.4551724137931034,0.0
12,12,refinement,0.5,1,0.3106853515719421,0.014185640107211038,,0.4647887323943662,0.0
12,12,refinement,0.5,2,0.33089503173102974,0.013923798129699535,,0.540983606557377,0.125
12,12,refinement,0.5,3,0.3535738288944277,0.016012626470919878,,0.5945945945945945,0.25
12,12,refinement,0.5,4,0.3194339298408187,0.007598470251454129,,0.5892857142857143,0.0
12,12,refinement,0.5,5,0.32412668835514613,0.007287405535243966,,0.5272727272727273,0.125
12,12,refinement,0.5,6,0.29555073039529905,0.007406343089890176,,0.46153846153846156,0.0
12,12,refinement,0.5,7,0.3222489088531172,0.009238105378397593,,0.5142857142857143,0.125
12,12,refinement,0.8,0,0.30252117545963697,0.01513661198613213,,0.4551724137931034,0.0
12,12,refinement,0.8,1,0.3143070341147678,0.003327788606090479,,0.5322580645161291,0.0
12,12,refinement,0.8,2,0.29216966159520086,0.003084947557850158,,0.5263157894736842,0.0
12,12,refinement,0.8,3,0.3208598449063994,0.003280117712379348,,0.576923076923077,0.125
12,12,refinement,0.8,4,0.30497937012169846,0.0001328687605538249,,0.3947368421052631,0.0
12,12,refinement,0.8,5,0.3050951441132576,0.005692866947222341,,0.5060240963855422,0.0
12,12,refinement,0.8,6,0.3228017637553675,0.01167299070783807,,0.43333333333333335,0.2857142857142857
12,12,refinement,0.8,7,0.24627266562533756,0.0,,0.3764705882352941,0.0
13,13,accumulation,N/A,0,0.6179435191979415,0.11038401635275863,,0.5,1.0
13,13,accumulation,N/A,1,0.7556307435112084,0.3366727333066943,,1.0,1.0
13,13,accumulation,N/A,2,0.8164629766029747,0.5951394572205115,,1.0,1.0
13,13,accumulation,N/A,3,0.5119127933573309,0.1398247673241922,,0.8,0.5
13,13,accumulation,N/A,4,0.5535313780464354,0.3683054297359973,,0.8,0.0
13,13,accumulation,N/A,5,0.278277184389378,0.12201120681468705,,0.17391304347826084,0.0
13,13,accumulation,N/A,6,0.5090790129880499,0.2711537451594058,,0.8,0.0
13,13,accumulation,N/A,7,0.26964457748501336,0.10840041123359623,,0.14285714285714288,0.0
13,13,refinement,0.5,0,0.6179435191979415,0.11038401635275863,,0.5,1.0
13,13,refinement,0.5,1,0.4528823008865513,0.1059500823405686,,0.4,0.5
13,13,refinement,0.5,2,0.6179073003129563,0.10570595772688053,,0.5,1.0
13,13,refinement,0.5,3,0.6172295241970797,0.10182630188640932,,0.5,1.0
13,13,refinement,0.5,4,0.45230513504070297,0.10559764640072074,,0.4,0.5
13,13,refinement,0.5,5,0.6172243476572288,0.10521363411734848,,0.5,1.0
13,13,refinement,0.5,6,0.45240261462076725,0.10511436197783407,,0.4,0.5
13,13,refinement,0.5,7,0.4427274526586852,0.10112886146252971,,0.3333333333333333,0.5
13,13,refinement,0.8,0,0.6179435191979415,0.11038401635275863,,0.5,1.0
13,13,refinement,0.8,1,0.6288302436016958,0.08977766272693974,,0.5,1.0
13,13,refinement,0.8,2,0.6295226053053453,0.09790499535367773,,0.5,1.0
13,13,refinement,0.8,3,0.6332441977044492,0.1120997623776925,,0.5,1.0
13,13,refinement,0.8,4,0.6297411923780751,0.10946884958719565,,0.5,1.0
13,13,refinement,0.8,5,0.5501102133272299,0.43087610523821596,,0.4,0.5
13,13,refinement,0.8,6,0.7237897249938455,0.42053042546373026,,0.5,1.0
13,13,refinement,0.8,7,0.6404750413203429,0.10143965364181444,,0.5,1.0
14,14,accumulation,N/A,0,0.3503503558591784,0.06198444241816821,,0.24242424242424246,0.0
14,14,accumulation,N/A,1,0.3242238566455572,0.0965845918867251,,0.11764705882352941,0.0
14,14,accumulation,N/A,2,0.5180074617011237,0.040049421344897036,,0.631578947368421,0.3333333333333333
14,14,accumulation,N/A,3,0.3823103101180827,0.04879970711683964,,0.3333333333333333,0.0
14,14,accumulation,N/A,4,0.349337456095977,0.0944600427026999,,0.18181818181818182,0.3333333333333333
14,14,accumulation,N/A,5,0.41138570873121294,0.06254820429336405,,0.125,0.3333333333333333
14,14,accumulation,N/A,6,0.3558533847652525,0.040187665858135366,,0.10638297872340424,0.25
14,14,accumulation,N/A,7,0.4475761407700485,0.06492381372083642,,0.6,0.3333333333333333
14,14,refinement,0.5,0,0.3503503558591784,0.06198444241816821,,0.24242424242424246,0.0
14,14,refinement,0.5,1,0.3945883776645279,0.06146465869394235,,0.36363636363636365,0.0
14,14,refinement,0.5,2,0.3457809299461785,0.061343871656744015,,0.36363636363636365,0.0
14,14,refinement,0.5,3,0.407191852858281,0.04866045902059542,,0.4761904761904762,0.25
