eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
54,54,refinement,0.8,6,0.47120584383437164,0.4046205176416804,,0.3333333333333333,0.5
54,54,refinement,0.8,7,0.4328175051614748,0.3797777494362583,,0.36363636363636365,0.25
55,55,accumulation,N/A,0,0.43358523814740574,0.014998528438778028,,0.35000000000000003,0.5714285714285714
55,55,accumulation,N/A,1,0.30044324703713593,0.08832644716519378,,0.368421052631579,0.14285714285714285
55,55,accumulation,N/A,2,0.36531401700757216,0.06220533087386806,,0.4912280701754386,0.14285714285714285
55,55,accumulation,N/A,3,0.3390732810437763,0.05708225538978896,,0.36734693877551017,0.14285714285714285
55,55,accumulation,N/A,4,0.39687949792740973,0.02047122044149663,,0.723404255319149,0.14285714285714285
55,55,accumulation,N/A,5,0.23998365083132295,0.0229148570975083,,0.35294117647058826,0.14285714285714285
55,55,accumulation,N/A,6,0.3433330985215354,0.05252677317855915,,0.47457627118644063,0.14285714285714285
55,55,accumulation,N/A,7,0.34220057299499707,0.0001537158334342224,,0.47619047619047616,0.14285714285714285
55,55,refinement,0.5,0,0.43358523814740574,0.014998528438778028,,0.35000000000000003,0.5714285714285714
55,55,refinement,0.5,1,0.35830610732094514,0.01728320428336538,,0.30769230769230765,0.42857142857142855
55,55,refinement,0.5,2,0.3278985230433461,0.01728204233181563,,0.34285714285714286,0.14285714285714285
55,55,refinement,0.5,3,0.32760701305876117,0.017063408095939956,,0.34285714285714286,0.14285714285714285
55,55,refinement,0.5,4,0.3693384684292679,0.014809129288821976,,0.37837837837837834,0.2857142857142857
55,55,refinement,0.5,5,0.33862064216168775,0.01685411195343,,0.3157894736842105,0.2857142857142857
55,55,refinement,0.5,6,0.3887823025168808,0.06956748934279085,,0.358974358974359,0.42857142857142855
55,55,refinement,0.5,7,0.32189641757887205,0.08059493315002154,,0.3333333333333333,0.2857142857142857
55,55,refinement,0.8,0,0.43358523814740574,0.014998528438778028,,0.35000000000000003,0.5714285714285714
55,55,refinement,0.8,1,0.3008443569643291,0.0170610188951674,,0.3333333333333333,0.14285714285714285
55,55,refinement,0.8,2,0.3768458719167514,0.016259278698015505,,0.39999999999999997,0.14285714285714285
55,55,refinement,0.8,3,0.3982753298804047,0.006547552968670606,,0.5106382978723405,0.42857142857142855
55,55,refinement,0.8,4,0.36482006688597773,0.07514503470784117,,0.37837837837837834,0.42857142857142855
55,55,refinement,0.8,5,0.406750763556076,0.00763461174171369,,0.4528301886792453,0.2857142857142857
55,55,refinement,0.8,6,0.3412829884256787,0.07522577865553942,,0.38095238095238093,0.2857142857142857
55,55,refinement,0.8,7,0.36732762587950213,0.043412245156555264,,0.5263157894736842,0.2857142857142857
56,56,accumulation,N/A,0,0.36683819830018954,0.0015628344165297618,,0.7047619047619048,0.0
56,56,accumulation,N/A,1,0.36387410645856555,0.00039957330639352694,,0.5771812080536913,0.0
56,56,accumulation,N/A,2,0.29385968318918737,0.005339630812540588,,0.45454545454545453,0.0
56,56,accumulation,N/A,3,0.38689451664930335,0.005494298269500977,,0.5321100917431192,0.0
56,56,accumulation,N/A,4,0.35846956788979106,0.013707262599110403,,0.43617021276595747,0.0
56,56,accumulation,N/A,5,0.34634175920608035,0.024051670711236657,,0.4883720930232558,0.0
56,56,accumulation,N/A,6,0.3626571256048978,0.018290916091202813,,0.40692640692640697,0.0
56,56,accumulation,N/A,7,0.4259939349200511,0.017738478369242604,,0.6111111111111112,0.0
56,56,refinement,0.5,0,0.36683819830018954,0.0015628344165297618,,0.7047619047619048,0.0
56,56,refinement,0.5,1,0.3627774336704198,0.001275691429335047,,0.6732673267326733,0.0
56,56,refinement,0.5,2,0.37384300906418766,0.003367731653356226,,0.5961538461538461,0.14285714285714285
56,56,refinement,0.5,3,0.36418014910689667,0.001929587940975416,,0.7256637168141592,0.0
56,56,refinement,0.5,4,0.3504531958918248,0.002938265116960593,,0.6603773584905661,0.14285714285714285
56,56,refinement,0.5,5,0.3132711499620466,0.0016523519418634707,,0.6842105263157895,0.0
56,56,refinement,0.5,6,0.3174003983059921,0.0022724168743918868,,0.7155963302752293,0.0
56,56,refinement,0.5,7,0.30591097705145676,0.002851253017505279,,0.5871559633027523,0.0
56,56,refinement,0.8,0,0.36683819830018954,0.0015628344165297618,,0.7047619047619048,0.0
56,56,refinement,0.8,1,0.3237049809669594,0.0006386857016050066,,0.46486486486486495,0.14285714285714285
56,56,refinement,0.8,2,0.3261508792638455,0.0015985569457316272,,0.4180790960451977,0.14285714285714285
56,56,refinement,0.8,3,0.31866141180912755,0.0019636479537229324,,0.467391304347826,0.0
56,56,refinement,0.8,4,0.31325645334542973,0.0006982178241503619,,0.417910447761194,0.0
56,56,refinement,0.8,5,0.362780280725364,0.011803623998987246,,0.6106870229007633,0.0
56,56,refinement,0.8,6,0.33091974754713316,0.0013589963667560861,,0.42384105960264906,0.125
56,56,refinement,0.8,7,0.32352779552313515,0.0020131040963525565,,0.3611111111111111,0.0
57,57,accumulation,N/A,0,0.4390742257374553,0.1269460686873379,,0.8,0.0
57,57,accumulation,N/A,1,0.40473869875485236,0.6760531864279848,,0.1818181818181818,0.3333333333333333
57,57,accumulation,N/A,2,0.6790759168251974,0.30968555490408023,,1.0,1.0
57,57,accumulation,N/A,3,0.4344535415503412,0.37916761922122444,,0.6666666666666666,0.0
57,57,accumulation,N/A,4,0.5305781799391429,0.5409851473424472,,0.6666666666666666,0.0
57,57,accumulation,N/A,5,0.5280491801268422,0.3455978928725107,,0.6666666666666666,0.0
57,57,accumulation,N/A,6,0.5310176443190022,0.44206948358604636,,0.4,0.0
57,57,accumulation,N/A,7,0.2634883066187208,0.34321316193362317,,0.014388489208633093,0.0
57,57,refinement,0.5,0,0.4390742257374553,0.1269460686873379,,0.8,0.0
57,57,refinement,0.5,1,0.4291784726564847,0.15776633122974584,,0.8,0.0
57,57,refinement,0.5,2,0.4294332189133133,0.16241582014128828,,0.8,0.0
57,57,refinement,0.5,3,0.33440884464370163,0.15776633122974584,,0.6666666666666666,0.0
57,57,refinement,0.5,4,0.42918012156250485,0.1570342368852923,,0.8,0.0
57,57,refinement,0.5,5,0.3344590226385876,0.16003850399187414,,0.6666666666666666,0.0
57,57,refinement,0.5,6,0.33427731218285256,0.16003850399187414,,0.6666666666666666,0.0
57,57,refinement,0.5,7,0.4295972832509075,0.16203898529177255,,0.8,0.0
57,57,refinement,0.8,0,0.4390742257374553,0.1269460686873379,,0.8,0.0
57,57,refinement,0.8,1,0.44685133963816037,0.2604707133081075,,0.8,0.5
57,57,refinement,0.8,2,0.6999885792901082,0.6994314119295169,,1.0,1.0
57,57,refinement,0.8,3,0.5012916971570855,0.697049457719934,,0.6666666666666666,0.5
57,57,refinement,0.8,4,0.5205111702392979,0.7003444538236694,,0.8,0.5
57,57,refinement,0.8,5,0.6995309107813702,0.6956495326445586,,1.0,1.0
57,57,refinement,0.8,6,0.6977538277979403,0.6728606629048179,,1.0,1.0
57,57,refinement,0.8,7,0.7001562798407555,0.6908615057516456,,1.0,1.0
58,58,accumulation,N/A,0,0.594664019237854,0.6488894568680492,,0.6666666666666666,0.5
58,58,accumulation,N/A,1,0.4599814445114755,0.18779218759908073,,0.5,0.5
58,58,accumulation,N/A,2,0.3522027033294681,0.1526889512664903,,0.4,0.0
58,58,accumulation,N/A,3,0.395199294774438,0.20674365085392632,,0.5,0.0
58,58,accumulation,N/A,4,0.36717210444512727,0.4260535931386562,,0.4,0.0
58,58,accumulation,N/A,5,0.4078702158030295,0.17967609240492521,,0.5,0.0
58,58,accumulation,N/A,6,0.3746811889075306,0.28424832852955817,,0.4,0.0
58,58,accumulation,N/A,7,0.3612560868487274,0.22962094993181276,,0.2857142857142857,0.0
58,58,refinement,0.5,0,0.594664019237854,0.6488894568680492,,0.6666666666666666,0.5
58,58,refinement,0.5,1,0.7511614158024991,0.19971662816732696,,1.0,1.0
58,58,refinement,0.5,2,0.7532301464226069,0.2070291524442748,,1.0,1.0
58,58,refinement,0.5,3,0.753067882464927,0.20101698062386536,,1.0,1.0
58,58,refinement,0.5,4,0.7531713328999164,0.2015969557660865,,1.0,1.0
58,58,refinement,0.5,5,0.5533831513404568,0.20643898679316755,,0.6666666666666666,0.5
58,58,refinement,0.5,6,0.7537196180664254,0.20775156093584418,,1.0,1.0
58,58,refinement,0.5,7,0.5542603865360897,0.2148526676730492,,0.6666666666666666,0.5
58,58,refinement,0.8,0,0.594664019237854,0.6488894568680492,,0.6666666666666666,0.5
58,58,refinement,0.8,1,0.749258708997631,0.2146374539879513,,1.0,1.0
58,58,refinement,0.8,2,0.7480248337160091,0.1986768714049366,,1.0,1.0
58,58,refinement,0.8,3,0.5513568125934456,0.20536917648006858,,0.6666666666666666,0.5
58,58,refinement,0.8,4,0.7516420495095527,0.20497540921549962,,1.0,1.0
58,58,refinement,0.8,5,0.7487550625130351,0.20664367173928574,,1.0,1.0
58,58,refinement,0.8,6,0.75239324971256,0.20899078917148628,,1.0,1.0
58,58,refinement,0.8,7,0.5549889681311442,0.21803299101153473,,0.6666666666666666,0.5
59,59,accumulation,N/A,0,0.39466078442258834,0.259299205338694,,0.5,0.0
59,59,accumulation,N/A,1,0.44830640189528675,0.32059027495574566,,0.6666666666666666,0.0
59,59,accumulation,N/A,2,0.39005054186561516,0.5898553029346321,,0.28571428571428575,0.0
59,59,accumulation,N/A,3,0.35953137401251156,0.2522142138307151,,0.22222222222222224,0.3333333333333333
59,59,accumulation,N/A,4,0.4542641305822279,0.41262280651102806,,0.4,0.5
59,59,accumulation,N/A,5,0.37180646322681676,0.18323772261435847,,0.5,0.0
59,59,accumulation,N/A,6,0.6645600296994156,0.21221492366613245,,1.0,1.0
59,59,accumulation,N/A,7,0.27363037609444674,0.21396723435518078,,0.2222222222222222,0.0
59,59,refinement,0.5,0,0.39466078442258834,0.259299205338694,,0.5,0.0
59,59,refinement,0.5,1,0.38855030626745346,0.1993687475187479,,0.5,0.0
59,59,refinement,0.5,2,0.4893926770550191,0.2034343472064032,,0.6666666666666666,0.0
59,59,refinement,0.5,3,0.3894411541261511,0.2019398268511954,,0.5,0.0
59,59,refinement,0.5,4,0.4896497890204723,0.2037084004016183,,0.6666666666666666,0.0
59,59,refinement,0.5,5,0.39045681934560916,0.21107811201778387,,0.5,0.0
59,59,refinement,0.5,6,0.490449739191518,0.20779261594045728,,0.6666666666666666,0.0
59,59,refinement,0.5,7,0.4903324706235894,0.20779261594045728,,0.6666666666666666,0.0
59,59,refinement,0.8,0,0.39466078442258834,0.259299205338694,,0.5,0.0
59,59,refinement,0.8,1,0.38723498663678324,0.20131021053305254,,0.5,0.0
59,59,refinement,0.8,2,0.3876985460397622,0.19905163083465022,,0.5,0.0
59,59,refinement,0.8,3,0.48863305023531733,0.20027912972531312,,0.6666666666666666,0.0
59,59,refinement,0.8,4,0.48754010851787766,0.20012903946142882,,0.6666666666666666,0.0
59,59,refinement,0.8,5,0.36025675138743163,0.24846423547467686,,0.28571428571428575,0.0
59,59,refinement,0.8,6,0.49781477038033844,0.311616285245826,,0.6666666666666666,0.0
59,59,refinement,0.8,7,0.4915228658919282,0.24822299558913766,,0.6666666666666666,0.0
60,60,accumulation,N/A,0,0.48408709453164533,0.10417826183101879,,0.823529411764706,0.75
60,60,accumulation,N/A,1,0.36919032002590424,0.23804469229395706,,0.5217391304347826,0.2
60,60,accumulation,N/A,2,0.504687486506811,0.2896634579034049,,0.7777777777777778,0.0
60,60,accumulation,N/A,3,0.37589970980475257,0.01180988127318827,,0.5,0.25
60,60,accumulation,N/A,4,0.41742735798303576,0.039275433291663435,,0.7272727272727274,0.25
60,60,accumulation,N/A,5,0.3358186686139032,0.05226623965029758,,0.3888888888888889,0.2
60,60,accumulation,N/A,6,0.48705275182250957,0.11750940513597756,,0.7058823529411765,0.25
60,60,accumulation,N/A,7,0.2698343537543833,0.025981966679725212,,0.3870967741935484,0.0
60,60,refinement,0.5,0,0.48408709453164533,0.10417826183101879,,0.823529411764706,0.75
60,60,refinement,0.5,1,0.4700080833811965,0.1086724362429039,,0.7058823529411765,0.75
60,60,refinement,0.5,2,0.42024286598305227,0.10001768824429873,,0.631578947368421,0.5
60,60,refinement,0.5,3,0.3393443201788761,0.0904469555887966,,0.5,0.0
60,60,refinement,0.5,4,0.34220647931239506,0.1165857615747556,,0.6,0.3333333333333333
60,60,refinement,0.5,5,0.3866246399799395,0.09485391143398277,,0.631578947368421,0.4
60,60,refinement,0.5,6,0.42201200124755783,0.11957945087767108,,0.631578947368421,0.5
60,60,refinement,0.5,7,0.4273258911303959,0.11957983483511407,,0.6666666666666666,0.5
60,60,refinement,0.8,0,0.48408709453164533,0.10417826183101879,,0.823529411764706,0.75
60,60,refinement,0.8,1,0.4024891214881048,0.14129908102417296,,0.5555555555555556,0.6
60,60,refinement,0.8,2,0.3915120394103168,0.12404356010443832,,0.5,0.6
60,60,refinement,0.8,3,0.3817804959447443,0.12384622356134833,,0.5882352941176471,0.25
60,60,refinement,0.8,4,0.413467441483707,0.12720991146553245,,0.5555555555555556,0.5
60,60,refinement,0.8,5,0.44768705815075943,0.12513838183323236,,0.5263157894736842,0.75
60,60,refinement,0.8,6,0.4448732389238965,0.11663761368234457,,0.5263157894736842,0.75
60,60,refinement,0.8,7,0.40419610199031086,0.12311730364451634,,0.5,0.5
61,61,accumulation,N/A,0,0.361992000533715,0.021785936971122143,,0.35460992907801414,0.125
61,61,accumulation,N/A,1,0.3143762304165733,0.0,,0.5050505050505051,0.125
61,61,accumulation,N/A,2,0.3623833610324856,0.0313347342366245,,0.5871559633027523,0.0
61,61,accumulation,N/A,3,0.40645731236270866,0.0029874819726341466,,0.64,0.0
61,61,accumulation,N/A,4,0.3324748180110718,0.0017153482612065334,,0.5,0.25
61,61,accumulation,N/A,5,0.3776655455162346,0.0042183023456937325,,0.5510204081632653,0.0
61,61,accumulation,N/A,6,0.3533747095562336,0.008144628598736934,,0.5420560747663551,0.125
61,61,accumulation,N/A,7,0.40075017907980914,0.0051343650962240904,,0.6046511627906976,0.25
61,61,refinement,0.5,0,0.361992000533715,0.021785936971122143,,0.35460992907801414,0.125
61,61,refinement,0.5,1,0.3532044521928247,0.01231390056279975,,0.4786324786324786,0.0
61,61,refinement,0.5,2,0.3710699485717024,0.0155998451552457,,0.44247787610619466,0.125
61,61,refinement,0.5,3,0.3734575022211479,0.0123271448987981,,0.4770642201834862,0.125
61,61,refinement,0.5,4,0.36352584894387086,0.012180266699297611,,0.5684210526315788,0.0
61,61,refinement,0.5,5,0.32875106309964774,0.014785226860652948,,0.44000000000000006,0.0
61,61,refinement,0.5,6,0.3467361398897847,0.017890438797746204,,0.4444444444444445,0.125
61,61,refinement,0.5,7,0.37177829828354414,0.015612059598532008,,0.4782608695652174,0.25
61,61,refinement,0.8,0,0.361992000533715,0.021785936971122143,,0.35460992907801414,0.125
61,61,refinement,0.8,1,0.36650633866665105,0.01590241958014647,,0.4444444444444444,0.125
61,61,refinement,0.8,2,0.36053507572773263,0.0016628317751413448,,0.4742268041237113,0.0
61,61,refinement,0.8,3,0.38841234719539086,0.01482580670780406,,0.5178571428571429,0.125
61,61,refinement,0.8,4,0.3526542224935825,0.007080488304143134,,0.43243243243243246,0.125
61,61,refinement,0.8,5,0.3641972058851185,0.011177514675028083,,0.49557522123893805,0.125
61,61,refinement,0.8,6,0.3678937514919942,0.011875348352320375,,0.5137614678899082,0.125
61,61,refinement,0.8,7,0.35192560202559026,0.012545003344659604,,0.5148514851485149,0.0
62,62,accumulation,N/A,0,0.3446756742834328,0.0011308743393849787,,0.5343511450381679,0.0
62,62,accumulation,N/A,1,0.3402060974330171,0.002547815476400415,,0.6,0.0
62,62,accumulation,N/A,2,0.35935732018872674,0.016472821901282787,,0.6835443037974683,0.0
62,62,accumulation,N/A,3,0.33989827084118196,0.007541824033893892,,0.5,0.0
62,62,accumulation,N/A,4,0.33664335539065676,0.0013313743042658512,,0.6486486486486487,0.0
62,62,accumulation,N/A,5,0.37675223074822234,0.00412909897206296,,0.5853658536585366,0.0
62,62,accumulation,N/A,6,0.3336275595246748,0.016194218883104412,,0.6666666666666666,0.0
62,62,accumulation,N/A,7,0.3429767526167048,0.04837257751067617,,0.6382978723404256,0.0
62,62,refinement,0.5,0,0.3446756742834328,0.0011308743393849787,,0.5343511450381679,0.0
62,62,refinement,0.5,1,0.35491401938010686,0.007520879496772072,,0.5892857142857143,0.0
62,62,refinement,0.5,2,0.40419421490985613,0.0023202034238277293,,0.584070796460177,0.2
62,62,refinement,0.5,3,0.37871774852185824,0.0030842566072824674,,0.5945945945945945,0.0
62,62,refinement,0.5,4,0.4145824834843443,0.0062616858997153494,,0.6595744680851063,0.2
62,62,refinement,0.5,5,0.3809893388449745,0.0012749430756046703,,0.6336633663366337,0.0
62,62,refinement,0.5,6,0.34745381540586495,0.0016994429762202553,,0.6,0.0
62,62,refinement,0.5,7,0.3606758976700539,0.0016054346413753528,,0.5245901639344261,0.0
62,62,refinement,0.8,0,0.3446756742834328,0.0011308743393849787,,0.5343511450381679,0.0
62,62,refinement,0.8,1,0.3374567256974964,0.001958173285739929,,0.5853658536585366,0.0
62,62,refinement,0.8,2,0.3720874947228707,0.0009270273653951141,,0.5853658536585366,0.0
62,62,refinement,0.8,3,0.32629874278519955,0.01556064941014228,,0.5663716814159292,0.0
62,62,refinement,0.8,4,0.3560704485396292,0.016445549205147993,,0.6181818181818182,0.0
62,62,refinement,0.8,5,0.4140493663737559,0.013163318566822596,,0.5945945945945945,0.2
62,62,refinement,0.8,6,0.37891646943977286,0.0044911305509600895,,0.5940594059405941,0.16666666666666666
62,62,refinement,0.8,7,0.36686989888191335,0.0046345501586474375,,0.5271317829457365,0.16666666666666666
63,63,accumulation,N/A,0,0.38598922649752926,0.012362956292950917,,0.7741935483870969,0.0
63,63,accumulation,N/A,1,0.4646537621194676,0.1219456575088171,,0.625,0.25
63,63,accumulation,N/A,2,0.39165294292813513,0.05677406253145643,,0.5172413793103449,0.0
63,63,accumulation,N/A,3,0.4633356087342548,0.06491120699035015,,0.6842105263157895,0.0
63,63,accumulation,N/A,4,0.44743291964004905,0.0540680844136646,,0.7741935483870969,0.0
63,63,accumulation,N/A,5,0.4589036472715664,0.06442501548128127,,0.5499999999999999,0.25
63,63,accumulation,N/A,6,0.4708108415608109,0.13851216918165732,,0.5555555555555556,0.0
63,63,accumulation,N/A,7,0.3791260456047766,0.1338884787067903,,0.47368421052631576,0.0
63,63,refinement,0.5,0,0.38598922649752926,0.012362956292950917,,0.7741935483870969,0.0
63,63,refinement,0.5,1,0.3729112655193161,0.0,,0.689655172413793,0.0
63,63,refinement,0.5,2,0.39942440048496586,0.017395752675267318,,0.6,0.25
63,63,refinement,0.5,3,0.39168158922899055,0.022090454903753106,,0.5,0.25
63,63,refinement,0.5,4,0.4199152325345711,0.017050177364767896,,0.7200000000000001,0.25
63,63,refinement,0.5,5,0.3513936448071979,0.0,,0.42857142857142855,0.0
63,63,refinement,0.5,6,0.35113522047729984,0.0,,0.42857142857142855,0.0
63,63,refinement,0.5,7,0.37042846153957865,0.0,,0.6,0.0
63,63,refinement,0.8,0,0.38598922649752926,0.012362956292950917,,0.7741935483870969,0.0
63,63,refinement,0.8,1,0.38474405834901804,0.012488385597463701,,0.7741935483870969,0.0
63,63,refinement,0.8,2,0.43008385020578477,0.013346703092606653,,0.7586206896551724,0.25
